BATS_HS_Cast_id,Decimal_Year,Lat,Long,Pressure_db,Depth_m,Temperature_C,Conductivity,Practical_Salinity,Dissolved_oxygen,Beam_Attenuation,Fluorescence,PAR,OA_Cast_No,OA_Station_No
10325003,2016.45070582878,32.3003666666667,64.5728833333333,32,31.7738356510177,24.155616496266,5.42245427514853,36.5283645487891,213.430719245491,0.467760471842847,0.0294963928059601,1.87341367618546,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,34,33.7589800541082,24.1229342721562,5.41866964113929,36.5257269564084,215.20922643725,0.467283298948705,0.024422410623618,1.80376219827307,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,36,35.7444162581734,23.7731669881168,5.38452657940636,36.5522626586992,217.634904183373,0.467098939935675,0.0249530511832177,1.72620404059334,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,38,37.7315961508053,23.2575949403582,5.33253443241851,36.5785300854931,219.948062518973,0.469779892853119,0.0259922063363515,1.63433898789524,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,40,39.7166537308721,22.9618662789372,5.30327692537169,36.5974078479698,222.052261122171,0.46979915718546,0.0277721284093081,1.54678067613932,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,42,41.7017876466301,22.8526155501381,5.29262708379552,36.6051363886324,222.466503425667,0.47038013715827,0.0312337410767412,1.45414003687191,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,44,43.6879556870518,22.7116881297616,5.27826528582834,36.6103982220517,224.192977009783,0.470185288961115,0.0295747458612288,1.38303128957942,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,46,45.6731846381118,22.4510856806143,5.25284593956941,36.6294878681509,224.953373994067,0.470199818382236,0.0303898116772991,1.31732137394542,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,48,47.6586960248021,22.3794839986206,5.24658745460522,36.6399107612088,225.459107175776,0.470529688291867,0.0358955131308166,1.2563088751043,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,50,49.6439074111712,22.3885045593421,5.247375168886,36.6378000484588,225.354668527714,0.469912695523239,0.027048089565509,1.17021816444117,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,52,51.6295245800942,22.2953070825409,5.23844884270737,36.6454359608491,225.526005819683,0.469720384923565,0.0300787499945244,1.10293230147447,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,54,53.6150027652231,22.2646050129679,5.23544929506957,36.6470113812461,225.875205570396,0.467622664638281,0.0279376194668008,1.03351444987576,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,56,55.6013176529288,22.2172641821295,5.23109210056745,36.6519324458986,226.183444254803,0.466541201591317,0.0280610558280317,0.970645236743293,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,58,57.5862946417034,22.1627638071263,5.22590949585293,36.6563868458702,226.580671479155,0.465807444303567,0.0248467811077838,0.914362476529556,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,60,59.5717817135652,22.0487640119493,5.21382003189814,36.6565557374421,227.079802869653,0.465026414253647,0.0258941042214136,0.863004963668411,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,62,61.5572687854269,21.9347642167723,5.20173056794335,36.6567246290139,227.57893426015,0.464245384203726,0.0269414273350433,0.811647450807267,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,64,63.5428463339846,21.7946854713056,5.18788576581565,36.6649772834936,227.846627427789,0.464462541220965,0.0282877372577353,0.747915076077959,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,66,65.5282121950151,21.716659526204,5.17990988821884,36.6671446069073,229.005395259703,0.465978025478269,0.0300740977725354,0.700428554561982,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,68,67.5133740958642,21.6532704087868,5.17430899809644,36.6757673530847,229.35713675743,0.46573834834183,0.0325102203824187,0.652136697180963,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,70,69.4981828408079,21.6378885617457,5.17312629156585,36.6787263327665,229.587451704131,0.464360702043443,0.03207651719662,0.610866834223633,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,72,71.4835888665922,21.6187698698077,5.17113739976982,36.6784343928395,229.169692164991,0.463662871751704,0.0309077558830542,0.567533390655453,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,74,73.4689948923765,21.5996511778698,5.16914850797379,36.6781424529125,228.751932625851,0.462965041459965,0.0297389945694884,0.524199947087274,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,76,75.4547737568587,21.5440485015197,5.16341912432655,36.6790841520478,224.722379831189,0.462901228401378,0.0290139569737186,0.485244884946215,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,78,77.4407674445136,21.5309779406428,5.16487150423667,36.7011497437038,224.516268578971,0.462022688487586,0.0298758462569219,0.452684704084137,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,80,79.4252541461982,21.3886331160464,5.14521505717375,36.6646771095922,228.417996719622,0.460537040264517,0.0303912214003947,0.414392232535975,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,82,81.4103284514709,21.2538230648477,5.13037581748273,36.6601323799514,228.17423870791,0.460043210602101,0.0343515148884608,0.380956393360801,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,84,83.3956745837902,21.2068216131057,5.1263104065541,36.6669957967404,225.936475846166,0.461071860638416,0.0396953246773457,0.346630090585364,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,86,85.3809295511884,21.2385677930459,5.13348145217854,36.6967631919931,221.099991376598,0.460620332301727,0.0444364816632551,0.314099422930122,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,88,87.3668509223415,21.2228175701387,5.13339103984176,36.7088362473834,214.575897225886,0.459272862612141,0.0506431497187602,0.281966846688856,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,90,89.3511215192307,21.2976163214989,5.14773443694957,36.759306436257,211.502063860153,0.457592492217843,0.050100738802285,0.256254672039093,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,92,91.3360219574002,21.2674803358845,5.14446997072142,36.7581961649406,210.189636114952,0.455990084602373,0.0521712350021872,0.22025389869146,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,94,93.321815313631,21.1550667736915,5.12918440516428,36.7309856733397,214.401181136626,0.45539222786238,0.0662834589108121,0.197068591000011,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,96,95.3067027349105,21.0311884901831,5.11254839631544,36.7025365586046,215.699159105036,0.457406343617392,0.0697393032387508,0.170801423298137,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,98,97.2919044969473,21.0022675894089,5.11032513096558,36.7087407868389,211.829173022463,0.457973646249706,0.0729277927035465,0.148184251533922,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,100,99.2768560254665,21.0089786757111,5.11313558052869,36.7249591975429,210.148692807681,0.456668234698113,0.0741063934567436,0.12967354864823,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,102,101.261807553986,21.0156897620134,5.1159460300918,36.741177608247,208.468212592899,0.455362823146519,0.0752849942099406,0.111162845762538,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,104,103.247204732752,20.9498591735484,5.10773748335222,36.7307862385186,207.228334822375,0.452625804073522,0.0807492027919816,0.0945172607625029,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,106,105.231297206306,20.9112012414041,5.10385918609033,36.7319954758087,207.059139705236,0.452756483688284,0.0892644295046736,0.0818876577898826,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,108,107.216626123773,20.8212325464049,5.09295981870166,36.7205427535342,208.609551810943,0.453896022544701,0.108802657236078,0.071562248298888,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,110,109.201866913176,20.707956479523,5.0777333403967,36.6939506023046,214.981756420463,0.456117874727981,0.13649468795234,0.0562557916436677,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,112,111.18680841071,20.5364197500472,5.05375654325837,36.6462116273305,218.79945199316,0.460527588400142,0.157021710327106,0.0424949053026076,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,114,113.171629907868,20.4308109165885,5.03973571556887,36.6224334630417,222.807717676285,0.462229375821993,0.145575036945343,0.0311882271435989,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,116,115.15664787119,20.3701538497146,5.03242021518329,36.614404497426,223.264318996855,0.459119317210294,0.133291401940844,0.027183031052806,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,118,117.141926392607,20.3237293608892,5.02668069149102,36.6069024716334,223.009786359841,0.457458361890066,0.149346944378857,0.0224020953213427,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,120,119.125952077053,20.2913309547817,5.02273710837686,36.601939694602,221.896457394612,0.456497116263119,0.172068163657837,0.00770169881046737,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,122,121.111117113887,20.2425709692363,5.01661137416049,36.5932488821531,221.970047701933,0.458241188199368,0.192931076124669,0.00262336528778188,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,124,123.095847465486,20.1935488761654,5.01094935380849,36.5885754747355,221.261484993961,0.458439020317447,0.203749573401155,0.000857216270461284,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,126,125.081094502591,20.1740276003325,5.00886976318728,36.5877030394029,221.162571868861,0.456716616380829,0.196898676023939,0.000416180050382289,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,128,127.065396377655,20.1570566660896,5.00691142493869,36.5856086523411,221.953098710893,0.454359516765292,0.185146736473645,0.000425192437232044,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,130,129.050122621106,20.1472490125362,5.00588222523306,36.5849291504981,219.601633325103,0.453465695838145,0.183379865049663,0.000404882761189152,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,132,131.03418729855,20.1366896210334,5.00500754330058,36.5861726592973,218.596105365144,0.451710484206801,0.176867889233369,0.000496165415362859,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,134,133.019401161447,20.1285484318376,5.00470492860709,36.5900204003166,216.725980543599,0.452324883157503,0.169553778515944,0.000399473997579785,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,136,135.004210423214,20.1285333299481,5.0053915762769,36.5949441048075,215.651653036856,0.450519311186168,0.157525648571086,0.000418793433484636,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,138,136.989205695041,20.1255645592872,5.00577475012743,36.599939006988,214.957353642391,0.449281899515577,0.150702938395771,0.000424570736462285,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,140,138.973968539259,20.1120213906899,5.00459631536937,36.6012797619071,214.064629901582,0.447777065767737,0.146014003632211,0.00041422857998656,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,142,140.958731383478,20.0984782220927,5.0034178806113,36.6026205168262,213.171906160772,0.446272232019896,0.141325068868651,0.000403886423510835,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,144,142.943288477207,20.076292256217,5.00111831910413,36.6022466545605,212.840432790599,0.444527391808893,0.131211968934655,0.000403636964460164,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,146,144.927845570937,20.0541062903412,4.99881875759697,36.6018727922948,212.508959420425,0.44278255159789,0.12109886900066,0.000403387505409493,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,148,146.912240595544,20.0405091246708,4.99742009524105,36.6014433756022,212.37403353178,0.441594453776778,0.113040630000512,0.000423797412394678,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,150,148.896992501112,20.0240116554168,4.99568429454196,36.6007582467269,212.06617818267,0.440665197655617,0.109924599849391,0.000409147439390602,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,152,150.881327855617,20.0006184254867,4.99292376533222,36.5976230553994,212.155314273387,0.439520291082143,0.106121415695036,0.000417372135174983,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,154,152.865663210122,19.9772251955565,4.99016323612249,36.5944878640719,212.244450364105,0.43837538450867,0.102318231540681,0.000425596830959364,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,156,154.850900152184,19.9535655028969,4.9871169152393,36.5892171754723,212.326145961316,0.439914677313997,0.0901969656944562,0.000401602416092412,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,158,156.835164817875,19.9525222283496,4.98767572214614,36.5939986163865,211.568379536907,0.437501938226449,0.0868897306793867,0.000413886017826725,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,160,158.819791714808,19.9568074605421,4.98880743559538,36.5988670157192,211.227989502377,0.436549072580753,0.0838562255159186,0.000403904070297743,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,162,160.803985126594,19.9376662935956,4.98722218539843,36.6017197671925,210.314453473867,0.436081146869288,0.0928961376929715,0.000403214968021948,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,164,162.788575417451,19.9077852897705,4.98379665795462,36.5987338091518,210.247429104784,0.436367160838131,0.0906662039770444,0.000403401172253918,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,166,164.773,19.89782815,4.98300261968752,36.6001144468156,210.092204085092,0.4347,0.0829333333333333,0.000432763333333333,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,168,166.757229093173,19.8765789281697,4.98083820305864,36.6000157289054,209.505652006651,0.434326478522515,0.0774273500726292,0.000417525040464827,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,170,168.741638677802,19.8448485213536,4.97737845053688,36.598345294775,208.648561378163,0.433790683335416,0.0713744528542164,0.000424277197433117,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,172,170.72614716933,19.8185777225883,4.97472430447834,36.5985709997988,208.239220766767,0.433898971264672,0.0638712801407777,0.000403586561045681,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,174,172.710709252568,19.7949837977489,4.97217736212302,36.5973424972969,207.157099259537,0.432201361686273,0.0657351019779331,0.000410870514455892,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,176,174.695287699667,19.7751816309294,4.97016922429621,36.5972620837041,206.82855637306,0.431461756991974,0.0630261938303252,0.000403966486347085,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,178,176.679430097373,19.7580856476559,4.96849380851065,36.5975724848288,207.382323834055,0.431171238687896,0.0507884648288545,0.000415551962099488,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,180,178.663406775324,19.7492764451037,4.96762202713717,36.597301978038,206.936105297122,0.428873438251885,0.0413707125242482,0.000404683363261697,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,182,180.648087657374,19.740267766202,4.96678340427293,36.5974802138874,206.778384526889,0.428151273684299,0.0385035673101976,0.000403475741168609,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,184,182.632011304285,19.7192346109521,4.96455501263114,36.5966434021327,206.059989446615,0.427990087020155,0.0387128722540467,0.000426858009502536,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,186,184.616504369903,19.6993409725947,4.96241751772214,36.5955610000415,205.455959138226,0.427223761561563,0.0338804381136707,0.000406653093874008,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,188,186.601147055363,19.6731320065087,4.95952250957875,36.5937099867658,205.07244504264,0.426946883703632,0.0327824713618441,0.000404521049526404,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,190,188.585789740824,19.6469230404226,4.95662750143536,36.5918589734901,204.688930947053,0.426670005845702,0.0316845046100174,0.0004023890051788,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,192,190.568998194064,19.6361143805275,4.95555284038712,36.5916435287111,203.804634077851,0.425892520728899,0.0285705594714853,0.000403283549254939,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,194,192.55273901029,19.6169348517863,4.95365768667688,36.591936686112,203.706169938107,0.425625571824347,0.0293453239855854,0.000403341246135731,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,196,194.536479826515,19.5977553230451,4.95176253296664,36.592229843513,203.607705798364,0.425358622919794,0.0301200884996855,0.000403398943016523,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,198,196.521686235645,19.5568697907705,4.94727170123516,36.5899395421143,203.988650197409,0.425025345961296,0.0232643043506062,0.000403387418510694,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,200,198.505583716325,19.5494472182537,4.94638931974791,36.5883534707792,202.960016330317,0.42442187579358,0.0241190166781274,0.000414019584000977,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,202,200.48988687172,19.5447912142275,4.9460850525358,36.58915544762,201.857664240323,0.424117213423888,0.0202202786959907,0.000403958453853341,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,204,202.473659219299,19.5425306787551,4.94612213499188,36.5906997865719,201.430708118919,0.423588905534319,0.0191270420300145,0.000425880360029704,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,206,204.457394804342,19.5320044550604,4.94500421471241,36.5898727156543,200.112139035711,0.423912321983653,0.0225958803372115,0.000425468035775603,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,208,206.441751994682,19.5182218066248,4.94386920738173,36.5917558641304,198.582764480003,0.423856277034325,0.0196319591706544,0.000415519262596104,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,210,208.425936014599,19.5077633171196,4.9432630174945,36.5951290732746,198.569735125739,0.424021570841887,0.0221253931319489,0.000401569564383218,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,212,210.408889195677,19.4972598776434,4.9422073727577,36.5947993356591,199.19777473217,0.424402475882766,0.0264279667283768,0.000403401910248122,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,214,212.394333356403,19.4840111733595,4.94059585438477,36.5922448637121,199.264822260646,0.424173818759371,0.027525689225975,0.000403388459939684,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,216,214.377666666196,19.4479060474825,4.93634069147994,36.5876953203582,197.762757863095,0.424404615943686,0.0256627410362046,0.000448349215103272,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,218,216.361882287196,19.4352387278644,4.93527723533308,36.589192741381,197.2394912946,0.424311146259803,0.0235070644347263,0.000447545806478504,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,220,218.34584471891,19.408225786927,4.9325309143617,36.5892376392888,196.829744173344,0.424046147059157,0.0233091498780223,0.000433284893504927,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,222,220.329807150624,19.3812128459896,4.92978459339033,36.5892825371966,196.419997052089,0.42378114785851,0.0231112353213182,0.000419023980531351,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,224,222.312104712675,19.3566917340951,4.92668533413984,36.584183349982,196.50056935829,0.423454166164449,0.0135241679543178,0.000390803799066819,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,226,224.296715295788,19.3312576188683,4.92431918866342,36.586004726077,197.062599437741,0.422176360597002,0.0209371399825218,0.000403627233537712,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,228,226.280866987277,19.3057516149549,4.92119953719496,36.5815873956879,197.860385255125,0.422275749184621,0.0225150017329062,0.000421145534552413,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,230,228.265395902999,19.2766220823966,4.91761704784909,36.5764753299906,198.071074142393,0.422377635872099,0.0216006911688175,0.000460780192566015,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,232,230.248989781278,19.2259872926208,4.91137795268335,36.5680114533214,199.260231372551,0.422190927148428,0.0194482425011527,0.000422185577524982,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,234,232.232142093728,19.176042798208,4.90508127312421,36.5584368494995,199.925621206712,0.422367136884266,0.0181433604942815,0.000424911597310079,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,236,234.216270075783,19.1348471796355,4.9001988118551,36.5529987857808,200.164435306916,0.422540814159735,0.0180866801095998,0.000454373561610629,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,238,236.200299090016,19.1133933132276,4.89786774421419,36.5515685000404,197.794947179776,0.42249513518969,0.0170383531822357,0.000446624751749824,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,240,238.183274423164,19.1224481262729,4.90045455512096,36.5645553336137,197.954364068954,0.422500065324283,0.0121857023768284,0.000458623989905564,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,242,240.166751780252,19.1216638352419,4.90088944505641,36.5681456519722,197.075418076075,0.422500002842903,0.0107646575400724,0.000405793774787856,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,244,242.151651981256,19.1165298089045,4.90043098073864,36.5680695214267,196.401437796559,0.422499999476529,0.00855665571642242,0.000402947386643562,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,246,244.134265886872,19.098455616243,4.89869368257955,36.5686550042881,196.911303780696,0.421524670186192,0.018589179277613,0.000441372645801839,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,248,246.117860554676,19.0995373446918,4.89881748746141,36.5679919351746,196.512436741117,0.422205789514289,0.0180958063299448,0.000403064379738461,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,250,248.101766340055,19.0738025443388,4.89614277231709,36.5674514747898,196.26737625851,0.421750020634551,0.0194512410405149,0.000403357797410494,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,252,250.08517003921,19.0510333763437,4.89384492990519,36.567460935959,195.994336800937,0.420862565581257,0.01987044604704,0.000423967047844409,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,254,252.068935060083,19.0461084502958,4.89349956818317,36.5681491684206,195.878414735145,0.420749547929393,0.0197495162809356,0.000414366598201428,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,256,254.051743533524,19.0424848698541,4.89326271747433,36.5686022498796,195.934697960917,0.420606199806323,0.0160595893401874,0.000403845056671183,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,258,256.035959393194,19.0327445438338,4.89247351632426,36.5698046223016,195.657129040002,0.420651553359186,0.0171368978152716,0.000414779504850129,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,260,258.019964159677,19.025898818191,4.89194282041469,36.5706282337977,195.491250972459,0.420494746986516,0.0167883227348043,0.000425788811782225,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,262,260.002958256221,19.0189260636978,4.89136104852886,36.5711344199716,195.185889789831,0.42049958512926,0.0140820618692236,0.000435594188911191,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,264,261.986183154516,19.0034644102005,4.89010952369247,36.5734940930912,194.379153644364,0.420391516622195,0.0141015280990406,0.000412599952436757,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,266,263.970184180589,18.9167699196659,4.88007378904032,36.5647638254476,194.858964597183,0.42052317120691,0.00669676098855454,0.000441525981032925,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,268,265.953695281895,18.8547116087759,4.87320139517446,36.5608781984049,195.032310948375,0.420404983578338,0.0110177963425722,0.000433117875132149,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,270,267.937446832362,18.8374041063176,4.87134709226898,36.559773973494,194.960522345701,0.420497456981415,0.0154773619459082,0.000404185636560715,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,272,269.921118115366,18.825563522743,4.8701717346998,36.5595655386125,194.687933896371,0.420613357539296,0.0149943306422538,0.00040328635816488,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,274,271.903773488134,18.8084300478117,4.86853385565233,36.5601298454474,195.377141482797,0.420510515589379,0.0126860243213159,0.000403380385685969,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,276,273.88726694214,18.7776776458954,4.86523064789735,36.5586677950837,195.838815680047,0.42010486156524,0.012299830978991,0.000420892991418214,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,278,275.870665113771,18.7503946670543,4.86232853859849,36.5575206999425,196.185151442901,0.419476554332422,0.012768346998514,0.000441624457914534,70020004,3
10325003,2016.45070582878,32.3003666666667,64.5728833333333,280,277.854623010575,18.7352727857903,4.86076845238338,36.5569569487491,196.382355901735,0.419398157678636,0.0134152010706963,0.000425030030966726,70020004,3
